0,4.63,9.878,25.149,0,1,-1.846,5.84,-34.926,1.6261940113344404,53.28794615972084,-3.59,3.472,0,35,37
0,6.698,86.977,18.541,0,0,-74.653,10.835,-14.259,3.1013058612300695,174.74399196518726,6.916,-0.103,0,35,37
0,24.568,68.24,38.526,1,0,33.403,1.815,-71.803,4.928881243619087,-18.703856638612173,-1.928,9.457,0,35,37
1,6.462,11.711,24.903,0,1,0.864,10.939,-20.079,1.653891300237112,67.68693407344189,-6.182,0.824,0,37,37
1,3.704,85.14,24.171,0,0,-12.938,5.56,2.368,1.7967078376297054,-156.4777331662763,-7.639,-8.069,0,37,39
0,1.548,87.235,24.682,0,0,-11.867,7.684,-119.423,2.119164048109542,172.68468919638642,1.773,-0.959,0,37,37
0,18.04,71.218,29.252,0,0,13.632,2.904,-37.738,5.9121183144622504,-4.8861340868537395,-6.16,1.629,1,37,39
0,8.082,13.083,26.99,0,1,-14.252,9.827,-42.079,3.9976973156556026,95.76326427509841,-10.533,3.931,0,37,39
1,15.541,3.097,40.391,0,1,-97.962,2.457,-41.081,3.259753962065233,-179.5111353149316,-6.576,-6.449,0,39,39
0,6.529,8.493,30.667,0,1,-60.218,2.935,107.245,1.3038600018790358,-37.6007559192431,4.52,-1.471,0,39,39
0,17.006,80.843,9.944,0,0,-62.293,2.344,-39.069,3.3111532287407033,104.62297768424354,5.983,0.164,0,39,39
0,24.388,27.008,36.018,1,1,-26.857,0.398,-158.89,5.495889003073113,-1.9545053421886223,3.325,0.911,1,39,39
1,5.659,83.514,22.853,0,0,-22.295,4.554,-104.438,4.086133907399512,60.40991188461957,4.706,-1.656,0,39,41
1,17.378,18.917,14.267,0,1,38.143,4.273,134.418,3.6850052409325036,-47.32989758430689,-5.096,-10.357,0,41,41
0,7.661,84.369,18.715,0,0,-55.121,11.611,-54.745,2.3091078499065345,131.72427373651774,10.792,1.882,0,41,41
0,18.386,15.469,40.285,0,1,-56.234,1.041,-61.771,3.3854229526751864,82.72738775368846,-7.526,0.077,0,41,41
0,8.126,13.332,24.157,0,1,5.956,6.602,44.314,3.1351331062811374,-58.79173295284878,-1.667,-6.32,0,41,41
0,18.364,70.596,22.231,0,0,-8.672,1.604,-92.877,3.4057792192242893,31.45772829459159,-4.062,-5.101,0,41,41
1,5.922,83.674,28.05,0,0,31.002,7.873,21.933,1.3348661455741542,26.132977892980296,-1.569,-1.358,1,43,43
0,20.408,24.867,19.374,0,1,16.003,0.998,-113.852,5.47479680552621,1.3971711098336321,2.363,-3.705,1,43,43
1,2.852,88.209,22.2,0,0,-79.071,2.977,-152.193,2.274209362415871,111.6920887823869,2.092,-1.553,0,43,45
1,13.103,16.606,31.537,0,1,-29.926,1.998,-83.229,3.427858502111777,-153.39828576396204,0.228,-6.477,0,45,45
1,9.346,85.423,16.266,0,0,-69.145,4.839,-166.749,3.9962464461667033,20.399095611203453,-4.116,-0.059,0,47,48
1,8.396,13.229,22.387,0,1,18.135,4.673,74.236,1.7154494801071802,17.01233389194409,-0.532,-7.399,0,49,48
1,4.095,85.297,22.799,0,0,-32.519,3.173,-56.916,1.8690744114935665,-5.382797789062475,3.802,-3.019,0,49,50
0,24.572,27.592,14.771,1,1,24.599,3.306,65.902,5.4549499156362575,-13.707580549332471,3.013,-1.499,1,49,50
0,10.197,78.735,23.078,0,0,-10.866,4.294,-97.01,3.2872151008718595,-4.9404518692608255,-4.511,-1.127,0,49,50
1,22.736,4.678,2.272,1,1,91.441,0.842,40.339,4.336592767196385,-8.182339587995601,-6.274,-10.597,0,52,50
1,22.24,66.518,24.387,0,0,-1.579,6.84,75.311,4.63873310662513,-15.940070761520039,7.432,7.976,0,53,52
1,6.297,82.455,25.138,0,1,1.256,1.579,-136.994,2.4916690779676225,-14.884098413614236,-1.097,-0.362,0,55,52
1,4.978,9.747,27.135,0,0,-25.4,2.822,57.58,1.4194760175853607,-24.73386719827018,4.51,-7.285,0,55,54
0,2.507,87.403,22.885,0,1,-57.516,9.142,-81.006,2.7349364729185246,55.53833409240946,3.926,-8.249,1,55,54
1,19.969,25.054,27.564,0,0,-7.376,2.567,-4.623,8.706619564193673,-48.10714058931635,2.455,-8.533,0,55,56
0,24.935,70.992,42.504,1,1,44.587,0.883,108.907,5.142762886552331,-7.256432649344678,0.102,3.566,0,55,56
0,17.123,15.136,11.019,0,0,54.736,2.898,98.421,4.406714976771244,-26.054742008144814,-1.12,-5.88,0,55,56
1,5.099,10.349,25.027,0,0,-0.306,3.257,-3.14,1.6080245532018462,0.2812666272719358,-1.649,-3.701,0,57,58
1,4.462,87.706,29.338,0,1,76.463,6.953,20.788,3.3834401796544276,-26.907486692963104,6.891,9.064,0,59,59
0,6.924,6.437,18.178,0,0,80.128,0.739,-95.131,2.743633147853409,-1.5436005268690003,-8.137,-0.415,0,59,59
1,7.027,85.059,19.021,0,1,-58.311,10.64,-37.836,3.0916169234398985,71.83287424964077,8.904,1.731,0,61,59
0,7.065,87.066,18.139,0,1,-76.208,5.306,-50.958,2.003924403489314,-31.08047632789663,8.864,0.426,0,61,59
0,20.191,90.071,45.148,0,1,93.751,1.392,96.81,3.895396883258498,-101.0917003652653,7.061,9.41,1,61,61
0,23.303,25.885,14.174,1,0,27.685,2.432,-18.841,3.992924141778806,-15.307430328974482,1.796,-8.386,0,61,61
1,24.333,64.421,25.415,1,1,0.976,1.371,10.207,3.622123147464763,-0.8565605468533738,-9.697,2.62,0,64,61
0,18.75,89.752,6.277,0,1,-93.065,1.08,-144.132,8.346886204861068,3.0671532098894185,-0.196,-6.984,1,64,61
0,24.429,69.501,9.959,1,1,-38.003,1.746,24.79,5.147771334334888,6.006030285422226,-1.634,-9.846,1,64,61
1,6.697,11.799,26.402,0,0,-12.08,11.237,14.64,2.8849047569200637,116.3537577664371,-10.88,-2.931,0,64,63
0,7.306,81.548,23.771,0,1,-9.686,8.371,56.569,3.749199901525661,-66.40957796048652,4.202,6.705,1,64,63
0,6.19,10.879,27.574,0,0,-24.571,7.293,123.487,2.6092994740542896,-20.776558368799268,4.29,-4.64,0,65,63
0,6.551,90.475,31.319,0,1,105.269,5.693,36.614,3.865624218079143,-3.307534387816359,6.122,-9.623,0,65,63
0,0.517,89.163,24.688,0,1,-142.917,15.054,93.024,1.1094551325763522,-2.198975031871489,0.74,-10.15,0,65,63
1,6.963,11.624,27.801,0,0,-23.722,2.731,137.031,3.2088352910674636,5.176979248135175,2.847,-3.125,0,65,65
1,22.268,89.816,2.757,1,1,-92.745,1.044,-15.458,4.706437848840671,11.87034446414444,2.906,-3.566,0,68,65
1,6.4,7.53,19.02,0,0,69.135,2.18,96.344,3.3166461013650523,-9.855819993272384,-1.07,0.385,0,68,67
0,9.054,79.714,24.435,0,1,-3.577,9.011,-19.868,1.7323291239253544,-21.202811318195888,10.047,3.891,0,68,67
0,23.715,18.871,5.587,1,0,54.946,0.845,-36.592,3.7710273914942603,-33.3864860139496,-2.268,-4.112,0,68,67
0,21.815,21.205,39.877,0,0,-42.997,3.309,71.475,3.9650122713807585,-12.214660010432347,10.398,0.19,0,69,67
0,18.107,16.643,10.926,0,0,51.01,3.883,-124.878,4.779108459807122,-1.1100762707619343,4.753,-1.087,0,70,67
1,4.745,86.689,20.726,0,1,-64.258,9.484,-29.759,3.176440097247238,-48.392966867914836,13.76,0.215,0,72,67
0,9.503,9.791,16.653,0,0,61.454,4.139,136.782,2.7617866710700185,-9.970544910902234,-0.582,-3.79,0,72,67
0,3.147,5.776,21.897,0,0,80.369,19.421,27.257,3.988956153406553,-113.9999842564554,-13.8,11.099,0,72,67
1,6.501,11.698,24.169,0,0,7.342,3.625,139.798,1.6804026982244464,-0.3937103332644831,1.52,-3.031,0,72,70
1,26.152,26.866,39.721,1,0,-34.257,0.963,-14.856,7.379548647512258,-62.177792510241765,-1.215,-0.817,0,72,73
1,23.71,11.86,2.23,1,0,73.814,0.368,-73.834,6.038189799045737,-43.250798811693805,-16.148,-6.794,0,72,76
1,12.145,82.353,35.324,0,1,58.214,8.461,-4.149,5.420911828926938,-6.524205764140388,0.795,-2.485,0,74,76
0,20.656,88.199,45.648,0,1,88.472,4.729,-53.704,1.4477695370465484,58.527026945641964,-0.969,-2.236,1,74,77
0,20.592,68.676,20.41,0,1,-12.881,2.578,138.811,1.5001771495726772,63.25793486427429,-8.622,5.609,1,74,77
1,2.421,87.076,23.251,0,1,-46.262,7.223,-40.683,1.4008672768324617,82.78751139142668,7.723,4.332,0,76,77
1,17.192,85.611,8.097,0,1,-79.479,1.568,-101.304,4.296022598008533,0.23574162205078109,-1.362,-5.11,0,78,77
0,26.462,63.301,32.249,0,1,15.9,1.196,-83.033,5.735777238082033,2.9993297805329253,0.117,-0.619,1,78,77
1,20.11,20.583,11.988,0,0,40.319,3.982,100.646,5.770146085672354,-9.127223480274468,1.25,-6.998,0,78,79
1,25.752,70.778,43.444,1,1,45.742,1.312,-62.728,5.8812139245227195,2.629214741808062,-6.108,5.096,0,81,79
1,2.925,7.415,23.032,0,0,42.27,9.521,90.41,1.0536459660626067,109.59016611976813,-4.448,-1.555,0,81,81
0,20.739,70.579,34.996,0,1,28.814,1.94,-138.425,5.842637989649871,0.6756758279205377,-2.4,1.589,1,81,81
0,8.457,12.341,29.608,0,0,-33.017,10.761,7.08,1.6651033764003962,-166.83440114839266,-13.651,-4.544,0,81,81
0,20.283,22.857,14.931,0,0,29.764,0.913,-49.003,2.9663647767933066,20.58606625165579,3.945,-7.665,0,81,81
0,9.109,79.763,23.515,0,1,-9.383,6.149,-42.834,1.6583532387281152,151.44528225720023,7.34,-6.582,0,81,81
1,3.31,85.566,24.095,0,1,-15.869,2.076,76.947,3.745236757402655,24.38671617378716,-1.325,-0.545,0,83,81
1,19.324,5.251,44.324,0,0,-89.998,1.117,-81.52,5.620241788081724,35.264906186211526,-10.322,4.965,0,83,83
0,8.934,82.997,18.165,0,1,-49.914,5.592,-135.046,5.5125741980766145,10.147692728495345,1.218,-1.823,1,83,83
0,8.933,14.146,24.19,0,0,5.204,8.243,-104.609,3.9273248611491254,17.97227477812104,2.342,4.863,0,83,83
0,14.082,75.383,20.572,0,1,-18.329,1.399,-0.359,3.2530636000545705,-89.0524701225268,4.801,-0.492,0,83,83
0,14.463,18.128,18.418,0,0,27.073,4.47,63.161,3.3348483194592204,-84.64761743137284,-9.156,3.1,0,83,83
1,26.614,62.683,30.367,1,1,11.634,2.793,5.196,4.2591443075106,-7.358243224980101,-9.34,8.111,0,86,83
1,2.714,7.786,25.966,0,0,-20.861,12.416,-48.462,3.0228155210002488,65.65226742623894,-7.775,8.742,0,86,85
0,20.642,73.441,38.846,0,1,42.127,2.158,-16.363,4.65254092749328,-12.294256648547549,-1.15,12.855,1,86,85
0,13.29,5.128,38.289,0,0,-90.524,6.343,-129.785,5.1192785570820405,1.081094393659667,-8.937,2.729,0,86,85
1,18.356,74.138,36.11,0,1,37.245,1.248,-69.998,7.397868139166842,50.10308348881845,0.347,-5.833,0,88,85
1,18.946,22.5,32.835,0,0,-24.427,2.627,-55.329,5.3352471324672495,11.880498731124408,-0.941,9.218,0,88,87
1,23.084,10.776,2.587,1,0,76.149,0.442,-44.355,11.094788135300286,3.891861557869183,-1.217,-16.002,1,88,90
1,24.418,64.349,24.074,1,1,-2.174,1.475,8.51,8.250650975292794,3.143052092651791,-10.33,-1.689,0,91,90
1,23.018,7.31,47.926,0,0,-84.866,0.054,64.83,10.213783899907028,-8.089802290076635,0.76,0.87,0,91,92
1,22.607,86.054,47.446,1,1,83.15,1.814,-47.627,3.5130259633825585,11.161558649050287,2.237,7.155,0,94,92
0,17.538,21.051,17.389,0,0,25.718,1.466,16.131,3.4487692267822165,-136.3531851632814,-9.607,-3.96,0,94,92
0,3.607,86.683,27.955,0,1,55.026,8.831,59.643,1.9005175600872573,58.46731054220074,-4.67,-6.888,1,94,92
1,26.011,25.723,8.955,1,0,38.085,6.471,-161.554,6.623332263521134,87.29933171471673,1.428,-7.559,0,94,95
1,23.975,76.017,45.314,1,1,57.921,1.498,89.539,2.6833688576861774,-49.118773280652,11.291,3.392,0,97,95
0,3.976,85.748,22.394,0,1,-40.966,7.765,-42.775,1.5264756853615549,102.42414312790831,12.788,-5.357,1,97,95
0,23.9,10.433,1.669,1,0,77.474,0.966,-167.817,6.903390085704271,-1.2038883755244059,3.047,-6.519,1,97,95
1,4.594,84.472,23.324,0,1,-21.393,3.651,-71.622,1.8554126609463413,-166.0611028299354,2.336,-2.806,0,99,95
1,9.887,79.226,27.654,0,1,15.569,11.941,16.655,0,0,10.83,-7.859,0,101,95
0,22.544,5.128,47.544,1,0,-90.31,2.499,-53.232,4.772448299154219,25.706837622302466,-12.001,6.861,1,102,95
1,5.607,10.854,24.818,0,0,1.863,5.884,24.452,4.307777790148883,-151.2815724809732,-7.927,-0.785,0,104,97
0,23.691,16.62,4.215,1,0,61.32,1.756,-14.026,5.012702646517144,-76.89380018637168,-4.122,-9.469,1,104,97
0,6.302,10.899,27.794,0,0,-26.312,9.786,-42.687,2.1619662368547754,15.011710695308873,-9.436,0.243,0,104,97
1,2.336,90.985,25.677,0,1,163.144,9.271,-109.239,6.967067414895597,-76.7913905705707,2.394,0.632,0,2,0
0,22.176,21.925,39.619,0,0,-41.242,12.274,43.291,4.8937860121995485,-24.753926827788725,0.947,-8.559,1,2,0
1,13.992,77.225,17.066,0,1,-34.545,2.663,127.317,0,0,1.801,-7.381,0,4,0
1,8.572,80.671,22.136,0,1,-19.522,13.074,-13.446,4.720257398108701,124.28057913689794,18.231,-0.329,1,6,0
0,24.415,24.51,9.996,1,0,37.92,0.525,62.521,9.015000687664976,-38.972829981531355,3.402,-10.097,1,6,0
0,24.371,65.419,32.043,1,1,16.798,3.906,-113.65,10.792146928623607,-39.603386349487636,-4.73,6.54,1,6,0
0,7.866,3.958,32.759,0,0,-99.455,11.582,-51.534,1.7963395653383574,61.600917538583666,-3.385,-5.976,0,6,0
0,21.799,68.555,33.206,0,1,22.114,2.075,24.119,4.019252784598156,-0.7820621737543941,0.374,-1.108,0,6,0
0,13.874,10.416,12.124,0,0,68.139,5.549,132.92,3.097975845241536,-15.610682218713029,2.078,-5.328,0,6,0
1,9.308,8.602,33.684,0,0,-68.894,3.753,-138.169,2.6643874202150126,-5.906411472309642,-4.599,1.647,0,7,2
0,22.516,20.327,41.723,0,0,-47.963,1.109,-45.351,6.222790545543051,-15.168296973292785,10.492,1.485,0,9,2
0,0.17,88.594,24.934,0,1,-22.763,2.14,-11.228,1.3756995266772412,-169.9966027924179,2.097,0.428,0,9,2
1,24.362,28.485,17.677,1,0,17.492,1.128,-20.205,5.149706498986133,26.3645619551305,8.51,1.713,0,9,5
1,22.628,85.753,47.429,1,1,82.389,0.57,68.507,5.01680833207728,10.91686292694882,-10.552,9.477,0,12,5
1,11.809,12.181,34.562,0,0,-54.064,6.384,9.829,2.296866491396485,16.313935117457955,-0.005,-4.783,0,12,7
1,20.71,77.704,42.518,0,1,57.767,2.79,74.169,6.101217830581036,6.0732534667844735,-9.921,5.229,0,14,7
1,0.775,6.025,24.983,0,0,1.221,9.565,82.976,3.003709800696465,-88.52351026209027,-11.077,-2.224,0,14,9
1,5.231,83.528,24.684,0,1,-3.464,14.489,-0.526,1.1561102232053815,-156.6185389219655,-2.3,8.773,0,16,9
1,6.517,10.89,28.264,0,0,-30.06,11.361,4.034,5.328089945787327,63.604142504284304,-7.211,1.858,0,16,11
1,5.205,92.415,21.303,0,1,-134.751,8.059,-143.718,3.2454494757121077,-37.072979878164205,1.225,0.319,1,18,11
0,55.983,61.183,27.374,1,0,-2.43,16.373,174.9,7.318437585256837,147.41610457947073,14.527,-1.057,1,18,11
1,7.531,81.49,22.999,0,1,-15.411,12.252,170.783,2.5427931244991173,-118.75560796872674,-8.378,4.34,0,20,11
1,21.589,24.565,34.645,0,0,-26.537,0.619,-19.227,9.659990138012562,-22.708075452100694,7.988,-3.149,0,20,13
1,1.253,89.659,24.139,0,1,-136.554,1.098,-67.899,3.5335506119482627,20.96689239454054,2.909,-1.023,0,22,13
1,19.167,79.429,41.749,0,1,60.904,0.643,46.946,5.054909576886612,3.110054294077332,-1.188,5.412,0,24,14
0,8.033,4.276,17.026,0,0,96.966,7.631,90.085,2.260056911871912,-6.673281789009402,-2.156,1.039,0,24,14
1,17.773,21.854,31.339,0,0,-20.897,2.404,-73.629,1.8191608005066526,116.45788082713257,-2.43,7.834,0,24,16
0,13.807,76.985,32.226,0,1,31.56,1.956,9.36,2.025324600971414,-108.80598755946343,1.841,-3.255,0,24,16
1,10.366,1.027,34.467,0,0,-114.04,7.256,-58.782,4.685675420352971,55.24366481162077,-0.794,-7.697,0,24,18
0,23.815,79.041,3.253,1,1,-65.941,1.283,10.891,8.952415611274992,-4.995792352542134,-8.033,-10.408,1,24,19
0,0.819,89.567,25.061,0,1,175.703,2.157,137.343,4.361289769150858,-14.617963210830679,6.805,0.799,1,24,19
0,5.444,10.43,26.672,0,0,-17.89,11.353,74.904,2.671861510950746,-58.45137402163261,0.84,-2.768,0,24,19
0,7.232,83.436,20.094,0,1,-42.71,7.598,-112.529,2.5430803765708982,20.15534028481524,7.901,-3.894,0,24,19
1,18.972,21.941,34.02,0,0,-28.389,1.425,109.625,8.103692806245807,-5.370879533012245,-0.24,-0.248,0,24,21
1,1.951,89.493,26.804,0,1,112.383,4.839,20.482,1.5699985931522378,-156.03500701547378,1.615,-8.86,0,26,21
1,20.734,16.576,42.368,0,0,-56.889,1.809,-49.881,5.794906417234016,11.345067894449098,-2.418,1.842,0,26,23
0,21.306,26.556,25.097,0,0,-0.261,1.647,43.077,5.532616335875821,4.1702647280419916,3.232,0.702,1,28,23
0,13.391,90.395,38.289,0,1,97.056,2.77,29.87,5.376293433677146,-6.560618143867313,-0.544,4.651,0,28,23
0,5.743,6.557,19.408,0,0,76.847,8.857,121.499,3.3689587912291237,-61.76901190938278,0.607,-5.439,0,28,23
1,13.231,3.329,11.909,0,0,98.349,3.798,-169.332,4.831174551441915,-3.2540394495689764,-0.151,-1.223,0,28,25
0,9.312,89.125,15.695,0,1,-92.31,10.247,-10.325,1.635935378460896,45.75649804702815,2.561,3.402,0,28,27
0,0.816,88.027,24.622,0,1,-27.624,8.312,112.113,0,0,0.102,-1.611,0,28,27
0,31.372,58.091,31.654,1,1,12.245,4.033,18.157,12.188671377820473,-9.489758050663871,-281.65,-111.538,0,28,27
0,9.814,83.051,32.99,0,1,54.501,11.116,-140.867,5.419971223724351,118.28482355545191,-7.723,7.704,0,28,27
1,4.506,7.775,28.732,0,0,-55.92,2.254,26.829,1.2817471595443446,-13.26937756204672,-0.673,1.511,1,28,29
1,16.213,83.777,40.432,0,1,72.138,3.16,105.292,3.9076158708348023,-38.936467300294815,4.581,4.346,0,30,29
1,12.485,76.737,21.6,0,1,-15.801,20.735,-4.627,4.574573119144562,95.64625569267622,19.599,-3.916,1,32,29
1,25.13,30.012,29.284,1,0,-9.815,0.94,7.585,7.994949781956105,3.209154263565845,8.245,1.808,1,32,32
1,10.454,8.284,35.004,0,0,-73.13,1.401,-9.214,2.962183444640117,133.2523590661037,-3.678,-5.56,0,34,34
1,2.95,90.452,22.59,0,1,-125.232,1.01,147.975,1.4551311890341716,61.50919458555115,4.68,1.633,0,36,34
0,9.153,11.024,32.101,0,0,-50.885,3.05,-99.601,2.303318136884263,-0.8614256203587431,-3.295,2.465,0,36,34
0,4.174,88.78,29.174,0,1,90.405,1.689,-126.283,1.97151297446909,-94.48701133462399,-2.497,-1.914,0,36,36
1,26.541,29.918,34.794,0,0,-21.656,5.932,106.608,13.047467614387859,5.672158664360101,1.686,-1.432,0,36,38
0,14.301,88.86,39.3,0,1,90.441,2.033,7.737,5.043136550302794,-7.188285799013181,0.857,7.789,1,36,38
1,26.273,25.654,41.551,1,0,-39.048,0.957,-61.164,8.767904744264735,44.49567025571355,1.758,-4.03,0,36,41
1,24.885,66.904,36.916,1,1,28.611,2.732,34.245,5.206128506721663,-26.05429687319169,-0.592,5.914,0,39,41
1,24.273,28.953,30.232,1,0,-12.448,1.397,-38.123,7.1395067084288115,-0.18160281621081736,5.229,2.365,0,39,44
1,24.272,66.888,14.456,1,1,-25.748,2.351,-35.511,3.924236391414253,15.058804163524977,-0.821,-6.378,0,42,44
1,1.942,88.193,26.86,0,1,73.32,9.966,-10.47,3.96877105880397,-179.70844243020935,3.726,-5.913,0,44,44
1,3.619,88.995,28.61,0,1,93.884,6.678,24.445,2.3742374747695307,-95.50211989082965,9.608,1.605,1,46,44
1,1.604,88.96,23.41,0,1,-97.54,2.149,78.55,2.3351318946046673,111.33768274032374,1.802,-4.353,0,48,44
0,21.763,8.361,3.46,0,0,81.782,2.693,-1.231,5.831630351591226,-7.217175892560564,-1.044,-3.923,1,48,44
0,18.489,9.288,43.043,0,0,-77.385,2.905,-51.43,7.806586174794971,124.28353517081648,-1.853,-4.295,0,48,44
1,3.455,89.695,28.323,0,1,105.873,5.026,-85.265,1.7700392850160043,-97.20967948365143,5.944,0.196,0,50,44
1,8.943,14.193,24.932,0,0,0.437,6.049,138.274,3.4070139290146733,-40.25170007174648,0.81,-4.513,0,50,46
0,3.614,8.364,26.834,0,0,-30.491,4.039,-143.485,1.3985361384318948,92.08436957751329,6.887,-1.306,1,51,46
0,20.098,7.737,44.944,0,0,-82.891,2.707,75.867,3.1964730339860523,-62.597890299563566,3.621,-1.48,0,51,46
1,20.685,15.925,42.717,0,0,-58.93,2.411,-80.401,5.382905285336157,10.145569012278857,-1.69,2.161,0,53,48
0,22.441,22.837,38.938,0,0,-38.397,1.011,-115.327,4.578975662328857,-6.3926084772332175,2.306,2.123,1,54,48
1,71.072,18.726,12.841,0,1,-9.85,3.853,177.479,10.088547290824385,-78.75020115008473,-9.384,-0.3,0,56,48
0,3.538,6.392,21.651,0,0,71.164,2.997,-44.147,3.2786182550733174,114.60454806952797,10.785,10.564,0,56,48
0,1.818,3.645,25.855,0,0,-151.954,2.332,132.082,1.7966441420047545,25.31916168929656,1.338,-6.074,0,56,48
0,1.763,90.176,23.962,0,1,-143.951,3.88,-52.01,1.4016370513438916,113.13922419778237,4.185,-0.717,1,56,48
1,4.009,86.936,21.425,0,1,-63.09,2.618,-26.514,1.9124527544752563,34.73404058903628,1.078,0.818,0,58,50
1,6.926,7.079,31.68,0,0,-74.689,8.976,-17.369,1.2125893915501653,18.112884229005964,-4.565,-12.4,0,58,52
0,25.41,64.055,30.987,1,1,13.628,1.329,-20.829,4.8593421296817665,0.05021871366238985,-5.83,-3.327,1,58,52
0,24.543,25.457,11.071,1,0,34.581,3.062,11.425,5.067768011422779,-13.498421844359035,2.744,-0.031,0,58,52
1,24.831,71.497,42.858,1,1,45.988,1.171,28.261,5.803047617045722,11.222458007205937,-7.773,3.773,0,61,52
0,21.966,19.807,41.45,0,0,-48.492,1.306,-98.82,3.9291188481006776,23.16124444924949,-4.84,6.617,0,61,52
1,5.851,7.713,30.307,0,0,-65.109,8.309,-32.562,2.500081070205525,49.84489430522486,-2.385,-2.694,0,61,54
1,20.374,71.629,36.043,0,1,32.822,3.375,47.248,5.482311672323997,9.503764809606643,0.992,0.304,0,63,54
0,27.509,72.842,2.558,1,1,-54.67,1.946,-25.872,1.7835032415165413,6.482504431465048,1.383,-2.932,1,65,54
1,1.144,6.313,25.423,0,1,-21.712,5.838,-34.662,2.5622172457853774,139.89696193101076,-0.161,0.011,0,67,54
1,2.723,90.447,22.87,0,0,-128.547,6.603,-15.175,2.1257036518291996,132.95178271682857,2.173,4.246,0,68,56
1,20.763,25.993,24.105,0,1,2.472,0.482,159.276,8.404006058362882,6.442599700561269,10.912,-0.797,0,70,56
1,24.022,68.539,12.016,1,0,-32.717,3.214,-46.336,7.8997898668825375,42.65467371391693,-0.343,3.514,0,70,59
1,1.002,5.418,25.988,0,1,-80.354,3.147,-168.407,1.1742544273708333,53.93869383125302,-2.055,-4.788,0,72,59
0,8,88.381,17.008,0,0,-87.359,4.033,-93.735,0,0,4.008,-0.448,0,72,59
1,21.738,21.558,39.373,0,1,-41.39,2.457,-69.798,6.430180352159652,-0.8583846063390627,9.277,1.565,0,74,59
0,18.109,81.307,41.508,0,0,65.731,2.236,76.89,6.368241220658966,-0.9732247175366419,2.005,4.726,0,74,59
0,14.873,19.451,29.422,0,1,-17.297,1.668,-33.747,3.248839898994719,39.58292413947951,-0.964,6.322,1,74,59
0,16.99,81.958,40.573,0,0,66.435,2.588,28.15,2.3594241792649435,-91.66717722543501,4.258,-2.571,0,74,59
0,4.265,87.738,29.144,0,0,76.278,14.817,43.085,3.1403122454463093,-125.08320615816825,12.363,-2.343,0,74,59
1,3.266,5.51,28.256,0,1,-85.428,11.669,1.003,2.037113688187285,165.32950695881416,0.935,-11.679,0,76,59
1,4.193,86.733,28.676,0,0,61.25,6.112,-1.321,1.6225079432779412,49.72211465462549,3.403,1.125,0,77,61
0,12.428,85.82,12.923,0,0,-76.365,11.872,-58.51,1.482810402344149,116.0510860359182,1.457,2.802,0,77,61
1,5.018,84.439,22.432,0,0,-30.778,16.333,14.422,2.374597726310707,146.1882929241608,5.928,-0.052,0,77,63
0,17.636,13.934,9.65,0,1,60.503,2.018,-45.227,8.807541024922907,107.15812496819512,1.622,3.836,0,77,63
0,4.859,88.555,29.855,0,0,87.705,13.089,13.355,2.0092418944716477,-168.9167470375224,7.172,-14.259,0,77,63
1,18.187,71.954,31.974,0,0,22.549,1.501,20.424,8.887913832553734,40.000156669425586,5.173,-4.501,0,79,65
1,1.659,6.909,24.976,0,1,0.837,6.971,23.992,9.242336794999414,58.24955418716982,-3.655,-4.603,0,82,65
0,22.477,88.798,47.476,1,0,90.123,0.887,-8.488,6.1693166518261915,-3.284168432636943,5.364,6.738,1,82,65
